8.736	0.00080776
8.831	0.00082115
8.928	0.00083427
9.025	0.00084488
9.123	0.00085162
9.222	0.00085417
9.323	0.00085339
9.424	0.00084979
9.527	0.00084556
9.631	0.00084354
9.736	0.00084583
9.842	0.00085371
9.949	0.00086826
10.057	0.00088923
10.167	0.00091543
10.277	0.00094462
10.389	0.00097803
10.502	0.0010212
10.617	0.0010636
10.732	0.0011374
10.849	0.0011993
10.967	0.0013201
11.087	0.0013371
11.208	0.0013044
11.33	0.0011001
11.453	0.00076461
11.578	0.00047718
11.704	0.00017029
11.831	-0.000086791
11.96	-0.00030008
12.09	-0.00026737
12.222	-0.00015904
12.355	-0.000029382
12.49	0.00011601
12.626	0.00021738
12.763	0.00032041
12.902	0.00044461
13.043	0.00056226
13.185	0.00065746
13.328	0.00076716
13.473	0.00087473
13.62	0.00091222
13.768	0.00084527
13.918	0.00068551
14.07	0.00050701
14.223	0.00036011
14.378	0.00026684
14.534	0.00025469
14.693	0.00027046
14.853	0.00028072
15.014	0.000272
15.178	0.000241
15.343	0.00021558
15.51	0.00020247
15.679	0.00018506
15.85	0.00021066
16.022	0.0001592
16.197	0.000099348
16.373	0.00006763
16.552	0.00003996
16.732	0.000016998
16.914	-4.3802E-006
17.098	-0.00002461
17.284	-0.000043869
17.473	-0.000062498
17.663	-0.000080971
17.855	-0.00009936
18.05	-0.00011615
18.246	-0.0001306
18.445	-0.00014544
18.646	-0.00016052
18.849	-0.00017421
19.054	-0.00018714
19.262	-0.00020055
19.471	-0.00021382
19.683	-0.00022602
19.898	-0.00023755
20.114	-0.00024874
20.333	-0.0002596
20.555	-0.00027053
20.779	-0.00028172
21.005	-0.00029263
21.234	-0.00030225
21.465	-0.00031104
21.699	-0.00032011
21.935	-0.00032956
22.174	-0.00033888
22.415	-0.00034716
22.659	-0.00035462
22.906	-0.00036213
23.155	-0.00037021
23.407	-0.00037824
23.662	-0.00038431
23.92	-0.00038901
24.181	-0.00039564
24.444	-0.00040402
24.71	-0.00041129
24.979	-0.00041779
25.251	-0.00042447
25.526	-0.00042749
25.804	-0.00042802
26.085	-0.00044365
26.369	-0.00047666
26.656	-0.00048757
26.946	-0.00046153
27.24	-0.00044596
27.537	-0.00044957
27.836	-0.00046609
28.139	-0.00046477
28.446	-0.00046442
28.756	-0.00047977
29.069	-0.00047663
29.385	-0.00046021
29.705	-0.00045266
30.029	-0.0004506
30.356	-0.00044647
30.686	-0.00044063
31.02	-0.00043445
31.358	-0.00042871
31.7	-0.00042363
32.045	-0.00041814
32.394	-0.00041113
32.747	-0.00040274
33.103	-0.00039397
33.464	-0.00038545
33.828	-0.00037699
34.196	-0.00036821
34.569	-0.00035896
34.945	-0.00034928
35.326	-0.00033922
35.71	-0.00032897
36.099	-0.00031868
36.492	-0.00030846
36.89	-0.00029834
37.291	-0.00028831
37.698	-0.00027839
38.108	-0.00026877
38.523	-0.00025931
38.943	-0.00024998
39.367	-0.00024094
39.795	-0.00023207
40.229	-0.00022326
40.667	-0.00021468
41.109	-0.00020644
41.557	-0.00019849
42.01	-0.00019086
42.467	-0.00018363
42.93	-0.00017677
43.397	-0.00017018
43.87	-0.00016382
44.347	-0.00015779
44.83	-0.00015209
45.318	-0.0001467
45.812	-0.00014156
46.311	-0.0001366
46.815	-0.00013182
47.325	-0.00012724
47.84	-0.000123
48.361	-0.00011882
48.888	-0.00011473
49.42	-0.00011093
49.958	-0.00010735
50.502	-0.00010395
51.052	-0.00010071
51.608	-0.00009762
52.17	-0.000094654
52.738	-0.00009181
53.312	-0.000089089
53.893	-0.000086487
54.48	-0.000084005
55.073	-0.000081636
55.673	-0.000079355
56.279	-0.000077151
56.892	-0.000075023
57.511	-0.000072982
58.138	-0.000071026
58.771	-0.000069158
59.411	-0.000067356
60.058	-0.000065595
60.712	-0.000063879
61.373	-0.000062233
62.041	-0.000060666
62.717	-0.000059149
63.399	-0.000057664
64.09	-0.000056219
64.788	-0.000054841
65.493	-0.000053528
66.206	-0.000052259
66.927	-0.000051021
67.656	-0.000049819
68.393	-0.000048664
69.138	-0.000047554
69.89	-0.000046483
70.652	-0.000045439
71.421	-0.000044426
72.199	-0.000043441
72.985	-0.000042483
73.78	-0.000041547
74.583	-0.000040629
75.395	-0.000039731
76.216	-0.000038858
77.046	-0.000038013
77.885	-0.000037196
78.733	-0.000036401
79.59	-0.000035625
80.457	-0.000034865
81.333	-0.000034119
82.219	-0.000033386
83.114	-0.000032667
84.019	-0.000031968
84.934	-0.000031289
85.859	-0.000030629
86.794	-0.000029986
87.739	-0.000029358
88.695	-0.00002874
89.66	-0.000028134
90.637	-0.000027536
91.624	-0.000026948
92.621	-0.000026372
93.63	-0.000025809
94.65	-0.00002526
95.68	-0.000024726
96.722	-0.000024203
97.775	-0.000023688
98.84	-0.00002318
99.916	-0.000022679
101.004	-0.000022186
102.104	-0.0000217
103.216	-0.000021224
104.34	-0.00002076
105.476	-0.000020311
106.625	-0.000019878
107.786	-0.00001946
108.96	-0.000019051
110.146	-0.000018647
111.345	-0.000018245
112.558	-0.000017847
113.784	-0.000017453
115.023	-0.000017069
116.275	-0.000016695
117.541	-0.000016331
118.821	-0.000015976
120.115	-0.000015627
121.423	-0.000015282
122.745	-0.000014941
124.082	-0.000014606
125.433	-0.000014278
126.799	-0.000013952
128.18	-0.000013629
129.575	-0.000013309
130.986	-0.000012992
132.413	-0.000012677
133.855	-0.000012363
135.312	-0.000012048
136.786	-0.00001165
138.275	-0.000011366
139.781	-0.000011216
141.303	-0.000010999
142.842	-0.00001076
144.397	-0.00001052
145.97	-0.000010278
147.559	-0.000010036
149.166	-9.7982E-006
150.79	-9.5606E-006
152.432	-9.3229E-006
154.092	-9.0895E-006
155.77	-0.000008859
157.466	-8.6314E-006
159.181	-8.4069E-006
160.914	-8.1852E-006
162.667	-7.9663E-006
164.438	-7.7504E-006
166.228	-7.5374E-006
168.039	-7.3268E-006
169.868	-0.000007119
171.718	-6.9136E-006
173.588	-6.7107E-006
175.478	-6.5101E-006
177.389	-6.3117E-006
179.321	-6.1153E-006
181.273	-5.9209E-006
183.247	-5.7282E-006
185.243	-5.5371E-006
187.26	-5.3474E-006
189.299	-0.000005159
191.36	-4.9715E-006
193.444	-4.7847E-006
195.551	-4.5983E-006
