8.736	0.000000723
8.831	0.000002187
8.928	5.74877E-006
9.025	1.25427E-005
9.123	2.29265E-005
9.222	3.60997E-005
9.323	5.08886E-005
9.424	6.58237E-005
9.527	7.90684E-005
9.631	8.86921E-005
9.736	9.42937E-005
9.842	9.61159E-005
9.949	9.48293E-005
10.057	9.22631E-005
10.167	9.04309E-005
10.277	9.06306E-005
10.389	9.18735E-005
10.502	9.26454E-005
10.617	0.000102661
10.732	0.000100298
10.849	0.00013882
10.967	0.000163962
11.087	0.000344717
11.208	0.000532259
11.33	0.000849763
11.453	0.00111429
11.578	0.00123628
11.704	0.00134866
11.831	0.00132677
11.96	0.00123064
12.09	0.000931438
12.222	0.000751007
12.355	0.000584245
12.49	0.000466412
12.626	0.000411233
12.763	0.0003383
12.902	0.000281443
13.043	0.000262795
13.185	0.00027211
13.328	0.000280992
13.473	0.000347633
13.62	0.000500054
13.768	0.000697409
13.918	0.000882098
14.07	0.000982172
14.223	0.00101037
14.378	0.000979085
14.534	0.000909149
14.693	0.000881811
14.853	0.00087849
15.014	0.000898514
15.178	0.000921432
15.343	0.000922146
15.51	0.000922107
15.679	0.000929323
15.85	0.00091391
16.022	0.00100588
16.197	0.00100075
16.373	0.00100082
16.552	0.00099744
16.732	0.000993092
16.914	0.000989763
17.098	0.000985597
17.284	0.000981415
17.473	0.000976821
17.663	0.000972264
17.855	0.000966577
18.05	0.000958841
18.246	0.000950773
18.445	0.000944452
18.646	0.000936874
18.849	0.000928219
19.054	0.000920126
19.262	0.000912341
19.471	0.000903588
19.683	0.000893827
19.898	0.000884279
20.114	0.00087471
20.333	0.000865005
20.555	0.000855503
20.779	0.000845711
21.005	0.000834957
21.234	0.000823141
21.465	0.000811984
21.699	0.000801333
21.935	0.000790478
22.174	0.000778747
22.415	0.000766166
22.659	0.000753848
22.906	0.000742095
23.155	0.000730386
23.407	0.000717497
23.662	0.000703138
23.92	0.000690439
24.181	0.000680237
24.444	0.000668611
24.71	0.000654759
24.979	0.000641385
25.251	0.000627484
25.526	0.000611223
25.804	0.000601229
26.085	0.000604348
26.369	0.000592692
26.656	0.000542164
26.946	0.000498723
27.24	0.000499438
27.537	0.000494274
27.836	0.000489252
28.139	0.000453083
28.446	0.000450155
28.756	0.000432491
29.069	0.000392618
29.385	0.000369793
29.705	0.000359285
30.029	0.00034364
30.356	0.000325686
30.686	0.000308579
31.02	0.000292602
31.358	0.000277562
31.7	0.000262513
32.045	0.00024639
32.394	0.000229777
32.747	0.000213941
33.103	0.000199544
33.464	0.000185968
33.828	0.000172663
34.196	0.000159554
34.569	0.000146789
34.945	0.000134594
35.326	0.000123049
35.71	0.000112357
36.099	0.000102454
36.492	9.32933E-005
36.89	8.47601E-005
37.291	7.68601E-005
37.698	6.96237E-005
38.108	6.30263E-005
38.523	5.68057E-005
38.943	5.11407E-005
39.367	4.60141E-005
39.795	4.11791E-005
40.229	3.68224E-005
40.667	3.30573E-005
41.109	2.97762E-005
41.557	0.000026886
42.01	2.43932E-005
42.467	2.22919E-005
42.93	2.04131E-005
43.397	1.86999E-005
43.87	1.72535E-005
44.347	1.60692E-005
44.83	0.000015069
45.318	1.41755E-005
45.812	0.00001335
46.311	1.25983E-005
46.815	1.19627E-005
47.325	1.14674E-005
47.84	1.11455E-005
48.361	1.05796E-005
48.888	1.03562E-005
49.42	1.02198E-005
49.958	0.00001011
50.502	1.00329E-005
51.052	9.9628E-006
51.608	9.89905E-006
52.17	9.84827E-006
52.738	9.8152E-006
53.312	9.80192E-006
53.893	9.80371E-006
54.48	9.81179E-006
55.073	9.81392E-006
55.673	9.80109E-006
56.279	9.78435E-006
56.892	9.77906E-006
57.511	9.78445E-006
58.138	9.79366E-006
58.771	9.79323E-006
59.411	9.76778E-006
60.058	9.72791E-006
60.712	9.70449E-006
61.373	9.70375E-006
62.041	9.69646E-006
62.717	9.66271E-006
63.399	9.62315E-006
64.09	9.60537E-006
64.788	9.6021E-006
65.493	9.58756E-006
66.206	0.000009552
66.927	9.50834E-006
67.656	9.47008E-006
68.393	9.43333E-006
69.138	9.38783E-006
69.89	0.000009329
70.652	9.25965E-006
71.421	9.18366E-006
72.199	9.10091E-006
72.985	0.00000901
73.78	8.91057E-006
74.583	8.80767E-006
75.395	8.70748E-006
76.216	8.61186E-006
77.046	8.51658E-006
77.885	8.41651E-006
78.733	8.3094E-006
79.59	8.19571E-006
80.457	8.07656E-006
81.333	7.95417E-006
82.219	7.83205E-006
83.114	7.71405E-006
84.019	0.0000076
84.934	7.48692E-006
85.859	7.37155E-006
86.794	7.25217E-006
87.739	7.1289E-006
88.695	7.00236E-006
89.66	6.8737E-006
90.637	6.7449E-006
91.624	6.61871E-006
92.621	6.49725E-006
93.63	6.37944E-006
94.65	6.26291E-006
95.68	6.14526E-006
96.722	0.000006025
97.775	5.90382E-006
98.84	5.78281E-006
99.916	5.66371E-006
101.004	5.54793E-006
102.104	0.000005437
103.216	5.33248E-006
104.34	0.000005235
105.476	5.14239E-006
106.625	5.05018E-006
107.786	4.95481E-006
108.96	0.000004853
110.146	0.000004747
111.345	4.64006E-006
112.558	4.53556E-006
113.784	4.43668E-006
115.023	0.000004343
116.275	4.25251E-006
117.541	4.16276E-006
118.821	4.07131E-006
120.115	3.9779E-006
121.423	3.88391E-006
122.745	3.79207E-006
124.082	3.70187E-006
125.433	3.61137E-006
126.799	3.52052E-006
128.18	3.4307E-006
129.575	3.34389E-006
130.986	3.2596E-006
132.413	3.17817E-006
133.855	3.09605E-006
135.312	0.000003019
136.786	2.91754E-006
138.275	3.08151E-006
139.781	3.02805E-006
141.303	2.93713E-006
142.842	2.85926E-006
144.397	2.78023E-006
145.97	0.000002703
147.559	0.000002629
149.166	2.55842E-006
150.79	2.48365E-006
152.432	2.4158E-006
154.092	2.3498E-006
155.77	2.28557E-006
157.466	2.22323E-006
159.181	2.16256E-006
160.914	2.10355E-006
162.667	2.04622E-006
164.438	1.99052E-006
166.228	1.93632E-006
168.039	1.88354E-006
169.868	1.83234E-006
171.718	1.78249E-006
173.588	0.000001734
175.478	1.68691E-006
177.389	1.64107E-006
179.321	1.59646E-006
181.273	1.55316E-006
183.247	0.000001511
185.243	0.00000147
187.26	1.43006E-006
189.299	1.39133E-006
191.36	1.35355E-006
193.444	1.31684E-006
195.551	1.2812E-006
197.68	1.24649E-006
199.833	1.2127E-006
202.009	1.17985E-006
204.208	0.000001148
206.432	1.11688E-006
208.68	1.08664E-006
210.952	1.05726E-006
213.25	1.0286E-006
215.572	1.00081E-006
217.919	9.73751E-007
220.292	9.47454E-007
222.691	9.21806E-007
225.116	8.96887E-007
227.567	8.72644E-007
230.045	8.49101E-007
232.55	0.000000826
235.083	8.04293E-007
237.642	7.80181E-007
240.23	7.68149E-007
242.846	7.13134E-007
245.491	8.23661E-007
248.164	3.08849E-007
250.866	6.43083E-006
253.598	7.31734E-006
256.359	6.6693E-006
259.151	6.28687E-006
261.973	6.00046E-006
264.826	5.88354E-006
267.709	5.82564E-006
270.625	5.33176E-006
273.571	5.12805E-006
276.55	0.000004987
279.562	4.82092E-006
282.606	4.69112E-006
285.683	4.63124E-006
288.794	4.95408E-006
291.939	4.68514E-006
295.118	4.55209E-006
298.332	4.43636E-006
301.58	4.35682E-006
304.864	4.25157E-006
308.184	4.12771E-006
311.54	4.03923E-006
314.932	3.95107E-006
318.362	3.86265E-006
321.829	3.77235E-006
325.333	3.68171E-006
328.876	3.59286E-006
332.457	3.50454E-006
336.077	3.41753E-006
339.737	0.000003332
343.436	3.24868E-006
347.176	3.16083E-006
350.957	3.07452E-006
354.778	2.99134E-006
358.642	2.9092E-006
362.547	2.82811E-006
366.495	2.74827E-006
370.486	2.66954E-006
374.52	2.59223E-006
378.598	2.51622E-006
382.721	2.44152E-006
386.888	2.36839E-006
391.101	2.29668E-006
395.36	2.22639E-006
399.665	2.15773E-006
404.017	2.0905E-006
408.417	2.02484E-006
412.864	1.96075E-006
417.36	1.89814E-006
421.905	1.83712E-006
426.499	1.77764E-006
431.143	1.71965E-006
435.838	1.66318E-006
440.584	1.60819E-006
445.382	1.5547E-006
450.232	1.50272E-006
455.134	1.45216E-006
460.09	0.000001403
465.101	1.3553E-006
470.165	0.000001309
475.285	0.000001264
480.46	1.22033E-006
485.692	0.000001178
490.981	0.000001137
496.328	1.09659E-006
501.732	0.000001065
507.196	1.03106E-006
512.719	9.97079E-007
518.302	9.64235E-007
523.946	9.32184E-007
529.651	9.01093E-007
535.419	8.70821E-007
541.249	8.41397E-007
547.143	8.12815E-007
553.101	7.85063E-007
559.124	7.58123E-007
565.212	0.000000732
571.367	7.06639E-007
577.589	6.82064E-007
583.878	6.58257E-007
590.236	6.35176E-007
596.663	6.12827E-007
603.161	5.91183E-007
609.729	5.70239E-007
616.368	0.00000055
623.08	5.3035E-007
629.865	5.11375E-007
636.724	0.000000493
643.657	4.75295E-007
650.666	4.58143E-007
657.751	4.41574E-007
664.914	4.2557E-007
672.154	4.10097E-007
679.474	3.95158E-007
686.873	3.80733E-007
694.352	3.66809E-007
701.913	3.53367E-007
709.556	3.40388E-007
717.283	3.27872E-007
725.094	3.15783E-007
732.989	3.0413E-007
740.971	2.92885E-007
749.04	0.000000282
757.196	2.71579E-007
765.442	2.61492E-007
773.777	2.51765E-007
782.203	2.42391E-007
790.72	2.33352E-007
799.331	2.24643E-007
808.035	2.16252E-007
816.834	2.08155E-007
825.729	2.00364E-007
834.72	1.92853E-007
843.81	1.85618E-007
852.998	1.78643E-007
862.287	1.71934E-007
871.676	1.6547E-007
881.168	1.59235E-007
890.764	1.53239E-007
900.463	1.4746E-007
910.269	1.41897E-007
920.181	1.36552E-007
930.201	1.31273E-007
940.33	1.26234E-007
950.57	1.21391E-007
960.921	1.16731E-007
971.385	1.12238E-007
981.962	1.0792E-007
992.655	1.0376E-007
1003.46	9.97561E-008
1014.39	9.59101E-008
1025.44	9.22028E-008
1036.6	8.86371E-008
1047.89	8.52074E-008
1059.3	8.19085E-008
1070.84	7.87347E-008
1082.5	7.56823E-008
1094.29	7.27453E-008
1106.2	6.99211E-008
1118.25	6.72053E-008
1130.42	6.45941E-008
1142.73	6.20816E-008
1155.18	5.96664E-008
1167.76	5.73444E-008
1180.47	5.51112E-008
1193.33	0.000000053
1206.32	5.09009E-008
1219.46	4.89164E-008
1232.74	0.000000047
1246.16	4.51747E-008
1259.73	4.34122E-008
1273.45	4.17172E-008
1287.31	4.00886E-008
1301.33	3.85229E-008
1315.5	0.000000037
1329.83	3.55719E-008
1344.31	3.41818E-008
1358.95	3.28464E-008
1373.74	3.15618E-008
1388.7	3.0328E-008
1403.83	2.91423E-008
1419.11	0.000000028
1434.57	2.69078E-008
1450.19	2.58561E-008
1465.98	2.48443E-008
1481.94	2.38729E-008
1498.08	2.29396E-008
1514.39	0.000000022
1530.88	2.11803E-008
1547.55	2.03524E-008
1564.41	1.9556E-008
1581.44	1.87917E-008
1598.66	1.80564E-008
1616.07	1.73504E-008
1633.67	1.66722E-008
1651.46	0.000000016
1669.44	1.53945E-008
1687.62	1.4793E-008
1706	1.42156E-008
1724.57	1.36596E-008
1743.35	1.31264E-008
1762.34	1.26138E-008
1781.53	1.21214E-008
1800.93	1.16484E-008
1820.54	1.1194E-008
1840.36	1.0757E-008
1860.4	1.03377E-008
1880.66	9.93415E-009
1901.14	9.54705E-009
1921.84	9.17483E-009
1942.77	8.81729E-009
1963.92	8.47386E-009
1985.31	8.1438E-009
2006.93	7.82676E-009
2028.78	7.52223E-009
2050.88	7.22951E-009
2073.21	6.94834E-009
2095.78	6.67828E-009
2118.61	6.41864E-009
2141.68	6.16935E-009
2165	5.9297E-009
2188.57	5.69955E-009
2212.4	5.47837E-009
2236.49	5.26586E-009
2260.85	5.06168E-009
2285.47	4.86544E-009
2310.36	4.67696E-009
2335.51	4.49588E-009
2360.95	4.32183E-009
2386.65	4.1546E-009
2412.64	0.000000004
2438.92	3.83946E-009
2465.47	3.69116E-009
2492.32	3.54863E-009
2519.46	3.41161E-009
2546.9	3.27996E-009
2574.63	3.15347E-009
2602.67	0.000000003
2631.01	2.9151E-009
2659.66	2.80285E-009
2688.62	2.69494E-009
2717.89	2.59127E-009
2747.49	2.49167E-009
2777.41	2.39586E-009
2807.65	2.30382E-009
2838.23	2.21539E-009
2869.13	2.13038E-009
2900.38	0.000000002
2931.96	0.000000002
2963.89	1.89481E-009
