1.82036	3
1.83036	1
1.84036	2
1.85036	7
1.86036	7
1.87036	13
1.88036	21
1.89036	25
1.90036	39
1.91036	49
1.92036	64
1.93036	85
1.94036	113
1.95036	154
1.96036	186
1.97036	253
1.98036	333
1.99036	405
2.00036	503
2.01036	648
2.02036	751
2.03036	953
2.04036	1127
2.05036	1350
2.06036	1523
2.07036	1709
2.08036	1919
2.09036	2070
2.10036	2336
2.11036	2537
2.12036	2743
2.13036	2938
2.14036	3081
2.15036	3252
2.16036	3510
2.17036	3491
2.18036	3538
2.19036	3614
2.20036	3604
2.21036	3588
2.22036	3515
2.23036	3440
2.24036	3274
2.25036	3250
2.26036	3190
2.27036	2903
2.28036	2693
2.29036	2561
2.30036	2324
2.31036	2277
2.32036	2079
2.33036	1862
2.34036	1741
2.35036	1575
2.36036	1379
2.37036	1341
2.38036	1084
2.39036	950
2.40036	880
2.41036	723
2.42036	653
2.43036	567
2.44036	507
2.45036	414
2.46036	335
2.47036	318
2.48036	264
2.49036	241
2.50036	176
2.51036	160
2.52036	132
2.53036	124
2.54036	78
2.55036	80
2.56036	78
2.57036	50
2.58036	46
2.59036	31
2.60036	21
2.61036	31
2.62036	20
2.63036	13
2.64036	28
2.65036	6
2.66036	7
2.67036	11
2.68036	7
2.69036	4
2.70036	2
2.71036	2
2.72036	3
2.74036	2
2.76036	1
2.77036	1
2.87036	1
