0.1915	1
0.1925	3
0.1935	2
0.1945	4
0.1955	4
0.1965	13
0.1975	18
0.1985	26
0.1995	31
0.2005	42
0.2015	65
0.2025	91
0.2035	97
0.2045	130
0.2055	139
0.2065	190
0.2075	223
0.2085	299
0.2095	295
0.2105	357
0.2115	355
0.2125	407
0.2135	444
0.2145	440
0.2155	438
0.2165	466
0.2175	460
0.2185	478
0.2195	443
0.2205	399
0.2215	428
0.2225	338
0.2235	349
0.2245	317
0.2255	287
0.2265	242
0.2275	292
0.2285	226
0.2295	185
0.2305	175
0.2315	133
0.2325	102
0.2335	106
0.2345	81
0.2355	71
0.2365	52
0.2375	47
0.2385	39
0.2395	42
0.2405	17
0.2415	13
0.2425	22
0.2435	15
0.2445	14
0.2455	12
0.2465	10
0.2475	7
0.2485	5
0.2495	2
0.2505	3
0.2515	1
0.2525	3
0.2535	4
