1.645	1
1.705	2
1.715	1
1.725	4
1.735	4
1.745	12
1.755	17
1.765	20
1.775	29
1.785	50
1.795	75
1.805	82
1.815	128
1.825	168
1.835	209
1.845	306
1.855	392
1.865	463
1.875	653
1.885	766
1.895	916
1.905	1050
1.915	1278
1.925	1470
1.935	1729
1.945	1916
1.955	2219
1.965	2449
1.975	2555
1.985	2864
1.995	3063
2.005	3328
2.015	3472
2.025	3602
2.035	3576
2.045	3644
2.055	3803
2.065	3717
2.075	3706
2.085	3631
2.095	3582
2.105	3447
2.115	3335
2.125	3073
2.135	3003
2.145	2834
2.155	2572
2.165	2479
2.175	2161
2.185	1943
2.195	1838
2.205	1604
2.215	1529
2.225	1332
2.235	1108
2.245	1011
2.255	872
2.265	741
2.275	683
2.285	546
2.295	458
2.305	439
2.315	341
2.325	298
2.335	250
2.345	191
2.355	157
2.365	139
2.375	99
2.385	91
2.395	82
2.405	80
2.415	59
2.425	68
2.435	34
2.445	33
2.455	23
2.465	19
2.475	15
2.485	9
2.495	11
2.505	9
2.515	9
2.525	4
2.535	2
2.545	2
2.555	7
2.565	1
2.575	1
2.585	2
2.595	1
2.605	1
2.615	1
2.635	1
