1.94473	2
1.95473	5
1.96473	4
1.97473	9
1.98473	14
1.99473	7
2.00473	26
2.01473	30
2.02473	44
2.03473	75
2.04473	94
2.05473	115
2.06473	188
2.07473	216
2.08473	277
2.09473	344
2.10473	452
2.11473	496
2.12473	654
2.13473	756
2.14473	879
2.15473	1063
2.16473	1186
2.17473	1320
2.18473	1584
2.19473	1758
2.20473	2008
2.21473	2095
2.22473	2353
2.23473	2555
2.24473	2734
2.25473	2856
2.26473	2973
2.27473	3218
2.28473	3294
2.29473	3312
2.30473	3470
2.31473	3480
2.32473	3416
2.33473	3476
2.34473	3319
2.35473	3258
2.36473	3246
2.37473	3052
2.38473	3039
2.39473	2865
2.40473	2626
2.41473	2536
2.42473	2350
2.43473	2202
2.44473	1985
2.45473	1921
2.46473	1692
2.47473	1596
2.48473	1427
2.49473	1251
2.50473	1190
2.51473	1022
2.52473	905
2.53473	785
2.54473	701
2.55473	616
2.56473	534
2.57473	453
2.58473	395
2.59473	344
2.60473	260
2.61473	256
2.62473	192
2.63473	182
2.64473	161
2.65473	136
2.66473	122
2.67473	94
2.68473	65
2.69473	67
2.70473	46
2.71473	48
2.72473	51
2.73473	28
2.74473	24
2.75473	12
2.76473	21
2.77473	14
2.78473	15
2.79473	6
2.80473	7
2.81473	11
2.82473	8
2.83473	5
2.84473	4
2.85473	3
2.86473	5
2.87473	2
2.89473	1
2.90473	3
2.92473	2
2.96473	1
