10.64058	0.147679
10.76936	0.295359
10.88936	1.624473
11.01156	2.658228
11.10855	7.088608
11.21322	10.48523
11.39405	21.11814
11.60666	27.46835
11.70804	31.30802
11.83243	32.04641
11.97764	29.9789
12.12614	27.46835
12.17546	20.82278
12.19519	18.16456
12.36451	12.8481
12.50644	11.22363
12.52617	8.565401
12.66042	7.974684
12.67905	5.464135
12.8155	4.578059
12.95523	3.248945
13.21935	2.658228
13.47471	3.248945
13.58705	5.611814
13.6939	8.71308
13.79089	13.14346
13.89117	17.1308
13.99145	21.11814
14.10269	23.62869
14.21941	25.40084
14.3427	26.28692
14.47915	25.40084
14.6145	24.66245
14.62875	22.74262
14.75643	23.03797
14.8841	23.33333
15.01178	23.62869
15.13069	25.10549
15.25727	25.54852
15.51373	25.99156
15.64031	26.4346
15.76799	26.72996
15.89567	27.02532
16	27.74
16.1	27.96
16.2	28.16
16.3	28.48
16.4	28.55
16.5	28.94
16.6	28.95
16.7	29.25
16.8	29.25
16.9	29.52
17	29.71
17.1	29.99
17.2	29.97
17.3	30.3
17.4	30.25
17.5	30.39
17.6	30.73
17.7	31.05
17.8	31.09
17.9	30.86
18	30.87
18.1	31.33
18.2	31.15
18.3	31.57
18.4	31.67
18.5	31.81
18.6	31.61
18.7	31.73
18.8	31.78
18.9	32.19
19	32.03
19.1	32.02
19.2	32.51
19.3	32.41
19.4	32.02
19.5	32.19
19.6	32.35
19.7	32.52
19.8	32.71
19.9	32.23
20	32.49
20.1	32.51
20.2	32.36
20.3	32.38
20.4	32.71
20.5	32.4
20.6	32.58
20.7	32.91
20.9	32.57
21	32.75
21.1	32.62
21.2	33
21.3	32.72
21.4	32.89
21.5	33.09
21.6	33.16
21.7	32.8
21.8	32.86
22.5	32.9
23	32.36
23.5	32.16
24	31.66
24.5	31.49
25	31.24
25.5	31.08
26	30.63
26.5	29.02
27	25.76
27.5	26.06
28	25.71
28.5	24.5
29	23.37
29.5	22.24
30	19.84
30.5	18.66
31	17.85
31.5	17.08
32	16.25
32.5	15.19
33	13.81
33.5	12.69
34	11.73
34.5	10.5
35	9.89
35.5	9.02
36	8.28
36.5	7.2
37	6.34
37.5	5.71
