0.08	161358
0.084145	146516
0.0885047	132932
0.0930903	120505
0.0979135	109394
0.102987	99385.6
0.108323	89994
0.113935	81566.9
0.119838	73981
0.126047	67228.8
0.132578	60800.6
0.139447	55135.8
0.146672	50041.1
0.154272	45402.3
0.162265	41175
0.170672	37339.8
0.179515	33899.6
0.188816	30776.5
0.198599	27952.6
0.208889	25365
0.219712	23039.5
0.231096	20924.9
0.243069	19016
0.255663	17311
0.26891	15745.6
0.282843	14323.2
0.297497	13039.1
0.312911	11880.8
0.329124	10832.9
0.346177	9884.71
0.364113	9025.45
0.382978	8252.04
0.402821	7551.29
0.423692	6917.01
0.445645	6343.39
0.468735	5825.32
0.493021	5356.52
0.518565	4933.16
0.545433	4550.81
0.573693	4205.69
0.603418	3893.65
0.634682	3613.4
0.667566	3359.54
0.702154	3131.42
0.738535	2924.94
0.7768	2738.93
0.817047	2570.53
0.85938	2420.64
0.903907	2283.88
0.95074	2161.69
1.1	1873.07
1.1583	1791.11
1.21968	1717.31
1.28432	1651.22
1.35238	1592.65
1.42405	1542.37
1.49952	1494.77
1.57899	1453.63
1.66267	1417.03
1.75079	1384.64
1.84357	1356.11
1.94127	1331.27
2.04415	1309.81
2.15248	1291.57
2.26656	1275.73
2.38667	1262.24
2.51316	1250.88
2.64634	1241.62
2.78659	1234.52
2.93427	1228.75
3.08977	1223.51
3.25352	1220.51
3.42594	1218.66
3.6075	1217.94
3.79869	1218.22
