834.855080828326	0.005377302965989
900	0.010742715820388
970.228269074357	0.022855767001373
1031.74495665068	0.036324290903471
1071.77494607992	0.053201335248164
1132.85161185799	0.080551598531724
1182.75200177225	0.10709612866871
1227.26959774464	0.13546829740646
1273.46279126257	0.167895930097026
1321.39465013268	0.20437902674041
1362.71315249368	0.23620101966005
1396.69626051486	0.265389640832353
1440.36935827705	0.300050458518964
1467.22600533714	0.329241759513263
1513.10448771147	0.365321989583361
1541.31732975646	0.396135476158786
1583.00047217694	0.431406399986317
1619.15008483079	0.46789574954769
1656.12521492319	0.499518542365682
1711.41972496136	0.547358724624951
1743.33028683275	0.581011035967349
1790.4766357572	0.61628195979488
1835.12723651715	0.651148230501127
1877.03445002505	0.688043126457782
1923.8436147843	0.717840067223008
1971.82009850534	0.748853647174079
2020.99301158923	0.77743394875346
2084.18715613381	0.808444848882536
2162.633864834	0.838439203201412
2357.35141788746	0.869886833108987
2585.47319377779	0.857320782342971
2699.35935427041	0.829015162518103
2800.96052589186	0.796555371963594
2888.54336428955	0.764503807626361
2960.57736571742	0.735902067471018
3034.40773877878	0.70365040975814
3110.07928108283	0.670790432452339
3181.10147173278	0.634686977258282
3317.74139293905	0.585073748417129
3418.05172553168	0.525013347943956
3539.43103436754	0.480127350408026
3627.69676142412	0.444834094730535
3741.13069820209	0.407915973649921
3882.14590016674	0.354236149506263
4072.27688324558	0.304282818194249
4205.48524761927	0.267140457869252
4363.77548330757	0.23184184254777
4528.02360429065	0.198570959202697
4727.47615485417	0.167832061006139
4966.202137218	0.138611281969893
5281.63274320712	0.11029762267904
5757.17630173882	0.083646122980743
6471.76534531166	0.059276248091223
7410.69837570738	0.038866236535008
8485.85316145565	0.023986403096271
9716.99295087195	0.016185197647906
11126.7482727804	0.008273388637192
12230.4532782457	0.00825768249835
14213.6423274488	0.004143703888661
15963.780625445	0.002743643249092
