1.765	2
1.775	2
1.785	2
1.795	2
1.805	9
1.815	13
1.825	11
1.835	14
1.845	12
1.855	33
1.865	40
1.875	48
1.885	45
1.895	86
1.905	84
1.915	98
1.925	147
1.935	159
1.945	203
1.955	200
1.965	256
1.975	260
1.985	276
1.995	315
2.005	322
2.015	352
2.025	383
2.035	419
2.045	351
2.055	411
2.065	368
2.075	394
2.085	394
2.095	383
2.105	374
2.115	352
2.125	311
2.135	343
2.145	309
2.155	286
2.165	247
2.175	227
2.185	193
2.195	169
2.205	146
2.215	136
2.225	125
2.235	98
2.245	101
2.255	84
2.265	74
2.275	58
2.285	56
2.295	35
2.305	37
2.315	27
2.325	23
2.335	14
2.345	20
2.355	12
2.365	14
2.375	4
2.385	6
2.395	5
2.405	3
2.415	4
2.425	4
2.435	3
2.445	2
2.475	1
2.495	1
2.535	1
2.545	1
