13	0.00924202
14	0.00825259
15	0.00732258
16	0.00647324
17	0.00572572
18	0.00509154
19	0.00456063
20	0.00411999
21	0.00375663
22	0.00345755
23	0.00320977
24	0.00300029
25	0.00281611
26	0.00264535
27	0.00248423
28	0.00233263
29	0.00219043
30	0.00205752
31	0.00193379
32	0.00181913
33	0.00171343
34	0.00161658
35	0.00152846
36	0.00144897
37	0.00137796
38	0.00131498
39	0.00125929
40	0.00121015
41	0.00116683
42	0.00112859
43	0.00109469
54.45	0.000816554
65.9	0.000579703
77.35	0.000415366
88.8	0.000333274
100.25	0.000290994
111.7	0.000255125
123.15	0.000224767
134.6	0.00020288
146.05	0.000187449
157.5	0.0001753
168.95	0.000165255
180.4	0.000157122
191.85	0.000150596
203.3	0.00014526
214.75	0.000140801
226.2	0.00013706
237.65	0.000133903
249.1	0.000131216
260.55	0.000128874
272	0.000126844
283.45	0.000125098
294.9	0.00012361
306.35	0.000122355
317.8	0.000121306
329.25	0.000120436
340.7	0.000119719
352.15	0.000119128
363.6	0.000118639
375.05	0.000118223
386.5	0.000117863
397.95	0.000117554
409.4	0.000117289
420.85	0.000117065
432.3	0.000116875
443.75	0.000116716
455.2	0.000116581
466.65	0.000116466
478.1	0.000116366
489.55	0.000116275
501	0.00011619
